student_id,plan_key,major,degree_type,admission_year,needs_rem_arabic,needs_rem_english,needs_rem_math,status,semesters_taken,final_cum_gpa,total_passed_hrs
202101920,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,11,2.91,105
202301921,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,3.01,72
201901922,AI_Bachelor,AI,Bachelor,2019,False,True,False,Graduated,14,2.98,138
202301923,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,True,Active,7,2.84,87
202101924,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,2.9,105
202101925,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,3.16,105
202201926,AI_Bachelor,AI,Bachelor,2022,False,True,False,Active,9,2.83,96
202401927,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.9,46
202101928,Cyber_Technical,Cyber,Technical,2021,False,False,True,Graduated,11,3.11,105
202401929,CS_Technical,CS,Technical,2024,False,False,False,Active,3,3.02,40
202101930,CS_Technical,CS,Technical,2021,False,False,False,Graduated,10,3.09,105
202201931,Cyber_Technical,Cyber,Technical,2022,True,False,False,Active,9,2.8,99
202301932,AI_Bachelor,AI,Bachelor,2023,False,True,False,Active,7,2.66,81
202201933,Cyber_Bachelor,Cyber,Bachelor,2022,True,False,False,Active,9,2.98,111
202101934,CS_Technical,CS,Technical,2021,False,True,False,Graduated,10,2.75,105
202501935,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,2.73,17
202401936,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.87,49
202301937,AI_Bachelor,AI,Bachelor,2023,False,True,False,Active,6,3.04,72
201901938,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,12,2.97,135
201901939,CS_Technical,CS,Technical,2019,True,True,True,Graduated,9,3.01,105
202301940,AI_Technical,AI,Technical,2023,False,False,False,Active,5,2.88,67
202501941,CS_Bachelor,CS,Bachelor,2025,False,False,True,Active,1,3.0,12
202201942,CS_Technical,CS,Technical,2022,False,True,False,Active,9,2.87,91
202201943,CS_Technical,CS,Technical,2022,False,False,False,Active,8,3.15,96
202201944,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,9,3.0,108
202301945,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,2.95,76
202401946,AI_Technical,AI,Technical,2024,True,True,False,Active,3,2.86,42
202001947,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Active,14,3.09,133
202101948,CS_Technical,CS,Technical,2021,False,False,False,Graduated,10,2.95,105
202401949,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,3.06,53
202401950,AI_Technical,AI,Technical,2024,False,False,False,Active,4,3.24,42
202301951,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,7,2.91,78
202301952,CS_Technical,CS,Technical,2023,False,False,False,Active,6,2.91,76
202101953,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,2.77,120
202001954,CS_Technical,CS,Technical,2020,False,False,False,Graduated,10,2.96,105
202201955,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,10,3.03,95
202201956,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,8,2.85,93
202201957,Cyber_Technical,Cyber,Technical,2022,False,False,False,Graduated,10,2.83,105
202201958,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,10,3.05,116
202401959,AI_Bachelor,AI,Bachelor,2024,False,False,True,Active,4,3.05,47
202501960,Cyber_Bachelor,Cyber,Bachelor,2025,True,True,False,Active,1,2.95,16
202101961,CS_Technical,CS,Technical,2021,True,False,True,Graduated,10,2.99,105
202301962,AI_Bachelor,AI,Bachelor,2023,True,False,False,Active,6,2.95,78
202301963,Cyber_Bachelor,Cyber,Bachelor,2023,False,True,False,Active,7,2.89,75
202101964,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,12,2.95,119
202301965,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,5,3.1,66
202401966,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,2.7,46
202401967,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,3.06,45
202501968,Cyber_Technical,Cyber,Technical,2025,False,True,True,Active,1,3.09,14
202201969,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,8,3.1,99
202001970,AI_Bachelor,AI,Bachelor,2020,False,False,False,Active,13,2.91,136
202101971,AI_Technical,AI,Technical,2021,False,False,False,Graduated,11,2.79,108
202201972,CS_Technical,CS,Technical,2022,True,False,False,Active,8,2.93,102
202001973,Cyber_Technical,Cyber,Technical,2020,False,False,True,Graduated,11,2.97,105
202401974,Cyber_Bachelor,Cyber,Bachelor,2024,False,True,False,Active,3,3.09,32
202101975,Cyber_Bachelor,Cyber,Bachelor,2021,False,True,False,Active,9,2.88,125
202101976,AI_Technical,AI,Technical,2021,False,True,False,Graduated,11,2.9,108
202301977,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,7,2.85,82
202501978,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.9,16
202201979,AI_Bachelor,AI,Bachelor,2022,False,True,True,Active,10,2.97,112
202301980,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,3.0,72
201901981,AI_Technical,AI,Technical,2019,False,False,False,Graduated,9,3.05,108
202201982,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,9,2.68,102
202401983,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,3.01,47
202401984,Cyber_Technical,Cyber,Technical,2024,False,True,False,Active,3,2.99,41
202001985,AI_Technical,AI,Technical,2020,False,False,False,Graduated,10,2.96,108
202501986,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,3.25,15
202401987,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,2.9,37
201901988,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,14,2.93,135
202101989,Cyber_Technical,Cyber,Technical,2021,False,True,False,Graduated,10,3.02,105
202301990,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,7,2.91,84
202201991,AI_Bachelor,AI,Bachelor,2022,False,True,False,Active,9,2.76,108
202401992,Cyber_Technical,Cyber,Technical,2024,False,False,True,Active,4,2.87,43
202301993,Cyber_Bachelor,Cyber,Bachelor,2023,False,True,True,Active,5,2.91,63
201901994,CS_Bachelor,CS,Bachelor,2019,True,True,False,Graduated,12,2.83,135
202201995,AI_Technical,AI,Technical,2022,False,False,False,Active,10,3.08,102
202201996,CS_Technical,CS,Technical,2022,False,False,False,Active,10,3.01,99
202301997,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,3.23,64
201901998,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,12,2.94,135
202101999,Cyber_Bachelor,Cyber,Bachelor,2021,False,True,False,Active,11,3.02,126
202002000,CS_Bachelor,CS,Bachelor,2020,False,False,False,Active,14,3.13,133
202302001,Cyber_Bachelor,Cyber,Bachelor,2023,False,True,False,Active,5,3.12,72
202202002,AI_Technical,AI,Technical,2022,False,False,False,Active,8,3.09,94
202202003,AI_Bachelor,AI,Bachelor,2022,True,False,False,Active,9,2.99,96
201902004,Cyber_Bachelor,Cyber,Bachelor,2019,True,False,False,Graduated,13,2.92,135
201902005,AI_Bachelor,AI,Bachelor,2019,True,False,False,Graduated,15,2.92,138
202202006,CS_Technical,CS,Technical,2022,True,False,False,Graduated,8,3.1,105
201902007,AI_Bachelor,AI,Bachelor,2019,False,True,True,Graduated,14,2.9,138
202502008,CS_Technical,CS,Technical,2025,False,False,False,Active,1,2.4,9
202202009,AI_Technical,AI,Technical,2022,False,False,False,Active,8,2.94,94
202502010,Cyber_Bachelor,Cyber,Bachelor,2025,False,True,False,Active,1,2.83,13
202302011,AI_Technical,AI,Technical,2023,False,False,False,Active,6,3.1,73
202202012,CS_Technical,CS,Technical,2022,False,False,False,Graduated,9,2.99,105
202502013,AI_Technical,AI,Technical,2025,False,True,False,Active,1,2.77,15
202502014,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.73,11
202202015,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,8,2.95,97
202102016,AI_Technical,AI,Technical,2021,False,False,False,Graduated,11,2.9,108
202102017,CS_Bachelor,CS,Bachelor,2021,False,True,False,Active,11,2.94,125
202202018,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,9,3.04,107
202302019,AI_Technical,AI,Technical,2023,False,False,False,Active,6,2.87,73
202402020,Cyber_Technical,Cyber,Technical,2024,False,True,False,Active,4,2.96,43
202402021,CS_Technical,CS,Technical,2024,True,False,False,Active,4,2.82,46
202202022,CS_Technical,CS,Technical,2022,False,False,False,Active,8,2.89,99
202002023,CS_Technical,CS,Technical,2020,False,True,False,Graduated,9,2.94,105
202302024,Cyber_Bachelor,Cyber,Bachelor,2023,False,True,True,Active,7,2.89,75
202502025,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,3.41,15
202002026,AI_Bachelor,AI,Bachelor,2020,False,True,False,Graduated,13,2.9,138
202502027,Cyber_Technical,Cyber,Technical,2025,False,True,False,Active,1,3.4,12
202002028,AI_Technical,AI,Technical,2020,True,False,False,Graduated,10,3.03,108
202302029,AI_Technical,AI,Technical,2023,False,True,True,Active,7,2.99,70
202202030,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,10,2.96,112
202302031,AI_Bachelor,AI,Bachelor,2023,True,False,False,Active,6,3.09,72
202502032,Cyber_Technical,Cyber,Technical,2025,False,True,False,Active,1,3.07,12
202502033,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,2.95,13
202002034,AI_Bachelor,AI,Bachelor,2020,False,False,False,Active,13,3.03,135
202102035,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,12,2.86,119
202402036,CS_Technical,CS,Technical,2024,True,False,False,Active,3,2.77,42
202002037,AI_Bachelor,AI,Bachelor,2020,True,False,False,Graduated,15,2.98,138
202202038,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,False,Active,9,3.18,99
202002039,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,13,2.92,135
202002040,AI_Technical,AI,Technical,2020,False,False,False,Graduated,11,3.13,108
202002041,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,11,3.11,105
202302042,Cyber_Bachelor,Cyber,Bachelor,2023,True,True,True,Active,7,3.08,75
202402043,Cyber_Technical,Cyber,Technical,2024,False,False,True,Active,3,3.03,40
202402044,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,4,2.56,46
202302045,Cyber_Bachelor,Cyber,Bachelor,2023,False,True,False,Active,6,2.83,69
202402046,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,2.9,45
202002047,Cyber_Technical,Cyber,Technical,2020,False,True,False,Graduated,10,2.92,105
202502048,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.45,14
202302049,CS_Bachelor,CS,Bachelor,2023,True,False,False,Active,6,3.03,75
202402050,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,3.42,52
202302051,Cyber_Technical,Cyber,Technical,2023,False,False,True,Active,6,2.84,67
202402052,AI_Technical,AI,Technical,2024,False,True,False,Active,3,2.8,45
202002053,AI_Technical,AI,Technical,2020,False,False,False,Graduated,9,2.87,108
202102054,Cyber_Bachelor,Cyber,Bachelor,2021,False,True,False,Active,11,2.95,132
201902055,Cyber_Bachelor,Cyber,Bachelor,2019,True,False,False,Graduated,14,2.77,135
202202056,CS_Technical,CS,Technical,2022,False,True,True,Active,9,2.83,102
202202057,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,False,Active,9,3.04,102
202002058,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,10,3.02,105
202102059,Cyber_Technical,Cyber,Technical,2021,True,False,False,Graduated,9,3.09,105
202402060,CS_Technical,CS,Technical,2024,False,False,False,Active,4,3.27,43
201902061,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,9,2.99,105
202202062,AI_Bachelor,AI,Bachelor,2022,True,False,False,Active,10,3.09,109
202202063,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,9,3.13,105
202402064,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,4,3.17,50
201902065,AI_Technical,AI,Technical,2019,False,False,False,Graduated,12,3.01,108
202302066,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,5,2.73,69
202002067,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,12,3.17,135
202002068,Cyber_Technical,Cyber,Technical,2020,False,False,True,Graduated,10,2.71,105
202502069,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.97,14
201902070,CS_Bachelor,CS,Bachelor,2019,False,False,True,Graduated,14,3.01,135
202402071,AI_Bachelor,AI,Bachelor,2024,False,True,False,Active,3,2.91,39
201902072,AI_Bachelor,AI,Bachelor,2019,False,True,False,Graduated,16,3.06,138
202502073,Cyber_Bachelor,Cyber,Bachelor,2025,False,True,False,Active,1,2.72,15
202202074,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,8,3.1,90
202502075,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,3.0,15
202102076,AI_Bachelor,AI,Bachelor,2021,False,True,False,Active,10,3.29,128
202102077,Cyber_Bachelor,Cyber,Bachelor,2021,False,True,False,Active,11,2.91,117
202102078,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,13,2.82,129
202002079,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,True,Active,14,3.01,133
202202080,Cyber_Technical,Cyber,Technical,2022,False,False,False,Graduated,9,2.9,105
201902081,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,15,3.06,138
202002082,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Active,14,2.98,133
201902083,Cyber_Bachelor,Cyber,Bachelor,2019,True,False,False,Graduated,14,3.01,135
202002084,Cyber_Bachelor,Cyber,Bachelor,2020,False,True,False,Active,14,2.91,133
202402085,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,3.04,40
201902086,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,15,2.97,135
202102087,CS_Bachelor,CS,Bachelor,2021,True,False,False,Active,12,2.9,129
202102088,CS_Bachelor,CS,Bachelor,2021,True,False,False,Active,11,2.89,119
202302089,Cyber_Bachelor,Cyber,Bachelor,2023,True,False,False,Active,6,2.88,60
201902090,AI_Technical,AI,Technical,2019,False,False,False,Graduated,10,2.71,108
202002091,CS_Technical,CS,Technical,2020,False,True,False,Graduated,10,3.19,105
202202092,AI_Bachelor,AI,Bachelor,2022,False,True,True,Active,8,2.93,93
202302093,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,5,2.96,61
202202094,CS_Bachelor,CS,Bachelor,2022,False,False,True,Active,8,2.92,93
202102095,Cyber_Technical,Cyber,Technical,2021,False,True,False,Graduated,9,2.96,105
202302096,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,3.1,65
202302097,AI_Technical,AI,Technical,2023,True,True,False,Active,6,2.89,72
202202098,AI_Technical,AI,Technical,2022,False,False,False,Active,8,3.07,102
201902099,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,14,2.93,135
202202100,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,2.87,93
202502101,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,3.03,14
202102102,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,2.95,132
202402103,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,2.73,43
202402104,Cyber_Technical,Cyber,Technical,2024,False,True,False,Active,3,3.06,40
202302105,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,3.08,75
202402106,CS_Technical,CS,Technical,2024,False,False,False,Active,4,2.82,49
202502107,CS_Bachelor,CS,Bachelor,2025,False,True,True,Active,1,2.93,12
202302108,CS_Technical,CS,Technical,2023,False,False,True,Active,6,3.05,73
202202109,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,True,Active,8,2.96,90
202102110,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,12,3.02,132
202502111,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.87,11
201902112,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,9,2.86,105
202102113,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,9,2.82,105
202202114,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,10,2.98,111
202202115,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,7,2.92,90
202102116,CS_Technical,CS,Technical,2021,False,False,False,Graduated,11,3.08,105
202202117,CS_Technical,CS,Technical,2022,False,False,False,Graduated,9,2.96,105
202302118,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,7,3.0,88
202502119,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,3.2,16
202102120,CS_Technical,CS,Technical,2021,False,True,False,Graduated,10,2.89,105
202302121,CS_Technical,CS,Technical,2023,False,False,False,Active,6,3.0,73
201902122,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,12,3.23,105
202002123,CS_Technical,CS,Technical,2020,False,False,False,Graduated,9,2.93,105
202402124,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,3,3.18,47
201902125,Cyber_Technical,Cyber,Technical,2019,False,False,True,Graduated,13,2.99,105
202202126,CS_Technical,CS,Technical,2022,True,False,False,Graduated,8,3.0,105
202302127,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,2.63,72
202002128,CS_Bachelor,CS,Bachelor,2020,False,False,False,Active,13,2.98,133
202302129,Cyber_Technical,Cyber,Technical,2023,False,True,False,Active,7,3.07,79
202002130,AI_Bachelor,AI,Bachelor,2020,False,True,False,Active,14,2.95,135
202202131,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,8,2.92,105
202202132,CS_Bachelor,CS,Bachelor,2022,True,False,False,Active,10,3.06,105
202202133,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,9,3.01,108
202302134,Cyber_Bachelor,Cyber,Bachelor,2023,False,True,False,Active,6,3.07,69
201902135,CS_Technical,CS,Technical,2019,False,False,False,Graduated,9,3.05,105
202502136,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,3.25,15
202002137,AI_Bachelor,AI,Bachelor,2020,False,False,False,Active,13,3.01,136
202202138,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,2.88,103
202502139,CS_Bachelor,CS,Bachelor,2025,True,False,False,Active,1,3.31,15
201902140,Cyber_Bachelor,Cyber,Bachelor,2019,True,True,False,Graduated,15,2.92,135
202302141,Cyber_Bachelor,Cyber,Bachelor,2023,False,True,False,Active,5,2.93,72
202402142,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,4,3.08,46
202502143,AI_Technical,AI,Technical,2025,False,False,False,Active,1,3.03,14
202002144,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,13,3.02,135
202302145,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,7,2.91,87
202302146,CS_Bachelor,CS,Bachelor,2023,False,False,True,Active,5,3.14,66
202302147,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,7,3.08,75
202202148,Cyber_Bachelor,Cyber,Bachelor,2022,True,False,False,Active,9,2.99,116
201902149,Cyber_Bachelor,Cyber,Bachelor,2019,True,True,True,Graduated,15,2.9,135
202302150,Cyber_Technical,Cyber,Technical,2023,False,False,True,Active,7,3.0,76
202302151,AI_Bachelor,AI,Bachelor,2023,False,True,False,Active,7,2.8,81
202502152,AI_Technical,AI,Technical,2025,False,False,True,Active,1,2.88,15
202002153,CS_Bachelor,CS,Bachelor,2020,True,False,False,Graduated,14,2.99,135
202402154,CS_Technical,CS,Technical,2024,True,True,True,Active,4,3.01,46
202202155,CS_Technical,CS,Technical,2022,False,False,False,Active,9,2.96,99
202302156,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,7,2.93,64
202102157,AI_Bachelor,AI,Bachelor,2021,False,True,False,Active,9,2.87,125
202402158,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,3.31,51
202402159,Cyber_Bachelor,Cyber,Bachelor,2024,True,False,False,Active,3,3.01,42
202202160,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,True,Active,9,2.9,96
202102161,CS_Technical,CS,Technical,2021,True,False,False,Graduated,11,2.92,105
202402162,CS_Technical,CS,Technical,2024,False,True,False,Active,3,3.26,40
202302163,Cyber_Technical,Cyber,Technical,2023,False,False,True,Active,7,2.9,67
202202164,CS_Technical,CS,Technical,2022,False,False,False,Active,9,3.14,96
