student_id,plan_key,major,degree_type,admission_year,needs_rem_arabic,needs_rem_english,needs_rem_math,status,semesters_taken,final_cum_gpa,total_passed_hrs
202001832,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,14,2.92,135
201901833,AI_Technical,AI,Technical,2019,True,False,False,Graduated,9,2.99,108
202201834,CS_Bachelor,CS,Bachelor,2022,True,True,False,Active,8,2.89,100
202401835,CS_Bachelor,CS,Bachelor,2024,False,True,False,Active,3,3.24,42
202401836,AI_Technical,AI,Technical,2024,False,False,True,Active,4,2.95,41
202001837,Cyber_Bachelor,Cyber,Bachelor,2020,False,True,False,Graduated,12,2.87,135
202101838,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,10,2.76,132
202401839,CS_Technical,CS,Technical,2024,False,False,False,Active,3,2.83,46
201901840,Cyber_Bachelor,Cyber,Bachelor,2019,True,False,True,Graduated,13,3.09,135
202201841,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,8,2.86,102
202501842,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,3.4,12
201901843,Cyber_Technical,Cyber,Technical,2019,True,False,False,Graduated,9,2.99,105
202001844,AI_Technical,AI,Technical,2020,False,False,False,Graduated,10,3.02,108
202401845,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,3,2.93,39
202301846,AI_Technical,AI,Technical,2023,True,False,False,Active,6,2.99,60
202201847,Cyber_Bachelor,Cyber,Bachelor,2022,True,False,True,Active,9,2.92,110
202101848,CS_Bachelor,CS,Bachelor,2021,True,False,False,Active,9,2.91,130
202101849,Cyber_Bachelor,Cyber,Bachelor,2021,True,True,False,Active,11,2.86,113
202301850,CS_Technical,CS,Technical,2023,True,True,False,Active,7,2.87,79
202301851,CS_Bachelor,CS,Bachelor,2023,False,False,True,Active,5,2.91,67
202201852,CS_Bachelor,CS,Bachelor,2022,False,False,True,Active,9,2.92,103
201901853,Cyber_Bachelor,Cyber,Bachelor,2019,True,False,True,Graduated,13,3.0,135
202401854,AI_Bachelor,AI,Bachelor,2024,True,False,True,Active,3,3.18,45
202101855,AI_Bachelor,AI,Bachelor,2021,False,False,True,Active,12,2.87,123
202401856,CS_Technical,CS,Technical,2024,True,False,False,Active,4,3.02,41
202201857,AI_Technical,AI,Technical,2022,False,False,False,Graduated,9,2.83,108
202501858,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,2.9,15
202301859,CS_Technical,CS,Technical,2023,False,False,False,Active,6,3.07,68
202401860,AI_Technical,AI,Technical,2024,False,True,True,Active,3,3.34,40
202301861,Cyber_Bachelor,Cyber,Bachelor,2023,True,False,False,Active,6,3.09,73
202501862,Cyber_Bachelor,Cyber,Bachelor,2025,True,False,False,Active,1,3.36,15
202401863,CS_Technical,CS,Technical,2024,False,False,True,Active,3,2.92,36
201901864,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,9,2.97,105
202101865,CS_Technical,CS,Technical,2021,False,False,False,Graduated,10,3.06,105
202501866,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.85,16
202301867,AI_Bachelor,AI,Bachelor,2023,False,True,False,Active,7,2.91,82
202101868,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,10,3.09,119
202301869,Cyber_Technical,Cyber,Technical,2023,False,False,True,Active,6,2.84,59
202001870,CS_Technical,CS,Technical,2020,False,False,False,Graduated,10,3.12,105
202201871,CS_Technical,CS,Technical,2022,False,False,True,Graduated,8,3.1,105
201901872,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,13,3.03,138
201901873,AI_Technical,AI,Technical,2019,False,False,False,Graduated,10,2.88,108
202201874,CS_Technical,CS,Technical,2022,False,False,False,Active,7,2.92,90
202501875,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.67,13
201901876,CS_Bachelor,CS,Bachelor,2019,False,False,True,Graduated,11,2.98,135
202201877,AI_Technical,AI,Technical,2022,False,False,False,Graduated,9,2.95,108
202201878,AI_Technical,AI,Technical,2022,False,False,False,Active,8,2.93,92
202201879,Cyber_Technical,Cyber,Technical,2022,False,True,False,Active,8,2.97,102
202401880,AI_Technical,AI,Technical,2024,False,False,False,Active,3,3.2,43
202501881,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,3.05,11
202401882,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.92,43
201901883,CS_Technical,CS,Technical,2019,False,False,False,Graduated,10,2.99,105
201901884,CS_Technical,CS,Technical,2019,False,False,False,Graduated,10,3.12,105
202101885,AI_Technical,AI,Technical,2021,False,False,False,Graduated,11,2.77,108
202301886,CS_Bachelor,CS,Bachelor,2023,False,True,False,Active,6,3.16,81
202201887,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,True,Active,8,3.09,112
202101888,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,12,3.04,129
202201889,Cyber_Bachelor,Cyber,Bachelor,2022,True,True,False,Active,7,3.02,91
202201890,AI_Technical,AI,Technical,2022,False,False,False,Active,8,2.95,99
202401891,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.89,31
202301892,CS_Bachelor,CS,Bachelor,2023,True,False,False,Active,5,2.96,78
202101893,Cyber_Technical,Cyber,Technical,2021,False,True,False,Graduated,10,3.02,105
202201894,CS_Technical,CS,Technical,2022,False,True,True,Graduated,10,2.94,105
202401895,CS_Bachelor,CS,Bachelor,2024,False,False,True,Active,3,2.76,47
202101896,Cyber_Technical,Cyber,Technical,2021,False,True,True,Graduated,10,2.99,105
202401897,Cyber_Technical,Cyber,Technical,2024,False,True,False,Active,4,3.01,43
202201898,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,False,Active,9,3.08,97
202301899,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,7,2.82,82
202201900,Cyber_Technical,Cyber,Technical,2022,True,False,False,Active,8,3.05,87
202401901,CS_Bachelor,CS,Bachelor,2024,False,True,False,Active,4,3.22,49
202301902,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,5,2.98,76
202101903,CS_Technical,CS,Technical,2021,True,False,False,Graduated,11,3.11,105
201901904,AI_Technical,AI,Technical,2019,False,True,False,Graduated,9,3.03,108
202501905,CS_Bachelor,CS,Bachelor,2025,True,False,False,Active,1,2.55,16
201901906,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,10,3.09,105
202101907,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,12,2.9,135
202101908,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,11,3.13,122
202101909,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,2.82,120
201901910,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,12,3.15,135
202301911,CS_Bachelor,CS,Bachelor,2023,False,False,True,Active,6,3.13,66
202501912,AI_Technical,AI,Technical,2025,True,False,False,Active,1,3.25,15
202001913,AI_Bachelor,AI,Bachelor,2020,False,False,False,Graduated,13,2.86,138
201901914,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,13,2.99,138
202101915,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,3.06,135
202301916,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,2.77,62
202401917,CS_Technical,CS,Technical,2024,True,False,True,Active,3,3.13,43
201901918,AI_Technical,AI,Technical,2019,True,True,False,Graduated,10,2.82,108
202101919,CS_Technical,CS,Technical,2021,False,False,False,Graduated,10,3.06,105
202301920,CS_Technical,CS,Technical,2023,False,False,True,Active,6,2.93,78
202001921,AI_Bachelor,AI,Bachelor,2020,False,True,False,Graduated,14,3.07,138
202201922,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,8,3.04,93
202101923,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,10,2.99,105
202301924,CS_Technical,CS,Technical,2023,False,True,False,Active,6,2.97,71
201901925,CS_Technical,CS,Technical,2019,False,False,False,Graduated,8,2.8,105
202301926,Cyber_Bachelor,Cyber,Bachelor,2023,False,True,False,Active,6,3.05,73
202101927,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,12,2.86,117
202001928,CS_Technical,CS,Technical,2020,True,False,False,Graduated,9,2.94,105
202101929,CS_Technical,CS,Technical,2021,False,True,False,Graduated,10,2.97,105
202001930,AI_Technical,AI,Technical,2020,False,False,False,Graduated,10,3.01,108
202101931,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,2.99,132
202301932,Cyber_Technical,Cyber,Technical,2023,False,True,False,Active,6,3.02,77
202201933,Cyber_Bachelor,Cyber,Bachelor,2022,True,False,False,Active,9,3.05,94
201901934,AI_Bachelor,AI,Bachelor,2019,True,False,False,Graduated,13,2.9,138
202001935,Cyber_Bachelor,Cyber,Bachelor,2020,False,True,False,Graduated,13,2.86,135
202001936,AI_Technical,AI,Technical,2020,False,True,False,Graduated,10,2.99,108
202101937,AI_Technical,AI,Technical,2021,True,True,False,Graduated,10,3.06,108
202201938,CS_Bachelor,CS,Bachelor,2022,False,True,False,Active,7,2.89,106
202501939,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.99,15
202101940,AI_Technical,AI,Technical,2021,False,True,False,Graduated,11,3.01,108
202201941,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,3.17,97
202401942,CS_Technical,CS,Technical,2024,False,False,False,Active,3,2.66,37
201901943,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,15,3.21,135
201901944,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,True,Graduated,15,3.03,135
202301945,Cyber_Bachelor,Cyber,Bachelor,2023,False,True,False,Active,6,2.96,67
201901946,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,12,2.9,135
202101947,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,10,3.06,105
202301948,AI_Bachelor,AI,Bachelor,2023,False,True,False,Active,6,2.99,73
201901949,CS_Technical,CS,Technical,2019,False,False,False,Graduated,10,2.99,105
202201950,Cyber_Technical,Cyber,Technical,2022,False,True,False,Active,10,2.84,99
202201951,CS_Technical,CS,Technical,2022,False,True,False,Active,7,2.97,99
202401952,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,2.68,45
202401953,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,3.28,42
202201954,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,False,Active,9,2.8,96
202101955,CS_Bachelor,CS,Bachelor,2021,False,False,True,Active,12,3.2,132
202301956,Cyber_Technical,Cyber,Technical,2023,False,True,False,Active,5,2.76,64
202101957,Cyber_Bachelor,Cyber,Bachelor,2021,False,True,False,Active,11,2.9,126
202501958,Cyber_Bachelor,Cyber,Bachelor,2025,True,False,False,Active,1,2.5,16
202101959,AI_Bachelor,AI,Bachelor,2021,False,False,False,Graduated,13,3.0,138
202201960,CS_Bachelor,CS,Bachelor,2022,False,False,True,Active,10,2.95,114
202201961,AI_Technical,AI,Technical,2022,True,True,True,Active,9,3.29,102
202101962,CS_Technical,CS,Technical,2021,False,False,False,Graduated,10,3.1,105
202201963,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,9,2.87,106
202201964,CS_Technical,CS,Technical,2022,False,False,False,Active,8,2.93,99
201901965,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,11,3.02,105
202401966,AI_Bachelor,AI,Bachelor,2024,False,True,False,Active,3,2.78,36
202501967,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,3.6,14
202001968,CS_Technical,CS,Technical,2020,False,False,False,Graduated,8,2.91,105
202201969,AI_Technical,AI,Technical,2022,False,False,False,Active,8,3.1,96
202201970,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,9,3.08,102
202001971,AI_Bachelor,AI,Bachelor,2020,False,False,False,Graduated,12,2.96,138
201901972,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,11,2.92,135
202201973,AI_Technical,AI,Technical,2022,False,True,False,Active,8,3.19,90
202301974,AI_Bachelor,AI,Bachelor,2023,True,False,False,Active,7,2.99,83
202201975,AI_Bachelor,AI,Bachelor,2022,True,True,False,Active,10,3.01,120
202101976,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,10,3.11,118
202001977,CS_Technical,CS,Technical,2020,False,False,False,Graduated,11,2.85,105
202301978,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,2.71,61
202301979,CS_Technical,CS,Technical,2023,False,False,False,Active,6,2.88,78
202401980,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,2.92,51
202301981,Cyber_Technical,Cyber,Technical,2023,True,False,False,Active,6,2.79,74
202301982,AI_Technical,AI,Technical,2023,True,False,False,Active,6,3.02,59
202401983,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,4,2.78,45
202101984,Cyber_Bachelor,Cyber,Bachelor,2021,True,False,False,Active,12,3.05,132
202101985,CS_Bachelor,CS,Bachelor,2021,False,True,False,Active,11,3.06,132
202401986,Cyber_Bachelor,Cyber,Bachelor,2024,True,True,False,Active,4,2.97,48
202401987,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,2.91,39
202101988,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,10,3.02,105
202001989,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,11,3.06,105
201901990,CS_Bachelor,CS,Bachelor,2019,True,False,False,Graduated,14,2.77,135
202001991,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,12,3.01,135
202501992,CS_Technical,CS,Technical,2025,False,False,False,Active,1,2.57,14
202001993,AI_Technical,AI,Technical,2020,True,False,False,Graduated,8,2.76,108
202401994,AI_Bachelor,AI,Bachelor,2024,False,False,True,Active,4,2.9,51
202401995,CS_Technical,CS,Technical,2024,True,True,False,Active,4,3.02,52
202301996,AI_Technical,AI,Technical,2023,False,False,False,Active,6,2.99,68
201901997,AI_Bachelor,AI,Bachelor,2019,False,False,True,Graduated,12,3.0,138
202401998,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,4,2.95,48
202401999,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,3.01,42
202202000,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,2.87,93
202302001,Cyber_Bachelor,Cyber,Bachelor,2023,False,True,False,Active,7,2.78,73
202302002,CS_Technical,CS,Technical,2023,False,False,False,Active,7,3.07,81
202502003,Cyber_Technical,Cyber,Technical,2025,False,True,False,Active,1,3.15,17
202002004,CS_Bachelor,CS,Bachelor,2020,False,False,True,Graduated,12,3.11,135
202002005,AI_Technical,AI,Technical,2020,False,False,False,Graduated,10,2.97,108
202102006,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,11,2.87,125
202202007,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,8,3.07,103
202302008,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,7,2.62,73
202302009,Cyber_Technical,Cyber,Technical,2023,True,False,False,Active,7,2.85,87
202502010,CS_Technical,CS,Technical,2025,False,False,True,Active,1,3.04,14
202102011,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,2.96,108
202002012,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,10,2.9,105
201902013,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,13,2.98,135
202102014,Cyber_Technical,Cyber,Technical,2021,True,False,False,Graduated,10,2.94,105
202302015,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,2.79,75
202202016,Cyber_Technical,Cyber,Technical,2022,False,True,False,Active,9,2.88,102
202202017,AI_Technical,AI,Technical,2022,False,False,False,Graduated,10,2.88,108
202402018,AI_Bachelor,AI,Bachelor,2024,False,True,False,Active,4,2.81,45
202102019,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,2.83,108
202502020,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.51,15
201902021,AI_Technical,AI,Technical,2019,False,False,True,Graduated,9,2.94,108
202102022,CS_Technical,CS,Technical,2021,False,True,True,Graduated,9,3.08,105
202202023,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,3.01,103
202202024,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,9,2.97,93
202202025,Cyber_Technical,Cyber,Technical,2022,True,False,False,Active,9,2.96,93
202402026,AI_Technical,AI,Technical,2024,True,False,True,Active,3,2.78,34
202102027,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,11,3.04,129
202302028,CS_Technical,CS,Technical,2023,False,False,False,Active,7,2.7,72
202402029,Cyber_Bachelor,Cyber,Bachelor,2024,False,True,False,Active,3,3.22,38
202502030,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,3.36,15
201902031,Cyber_Bachelor,Cyber,Bachelor,2019,False,True,False,Graduated,15,2.86,135
202202032,AI_Bachelor,AI,Bachelor,2022,False,False,True,Active,10,3.1,113
202302033,AI_Bachelor,AI,Bachelor,2023,True,False,False,Active,6,2.79,70
202202034,CS_Technical,CS,Technical,2022,False,False,False,Graduated,8,2.99,105
202302035,CS_Bachelor,CS,Bachelor,2023,True,True,False,Active,6,3.03,76
202502036,Cyber_Technical,Cyber,Technical,2025,False,True,False,Active,1,2.52,13
202402037,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,3.36,56
202202038,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,8,3.01,93
201902039,AI_Technical,AI,Technical,2019,True,False,False,Graduated,9,2.76,108
202502040,CS_Technical,CS,Technical,2025,False,True,False,Active,1,2.46,13
202102041,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,2.99,132
202102042,CS_Bachelor,CS,Bachelor,2021,False,True,False,Active,12,3.1,132
202202043,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,False,Active,10,3.18,97
202202044,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,2.87,91
202102045,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,12,3.11,132
202402046,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,2.86,45
202202047,CS_Technical,CS,Technical,2022,False,False,False,Active,8,2.77,96
202202048,CS_Technical,CS,Technical,2022,False,False,False,Active,9,2.74,101
202002049,AI_Bachelor,AI,Bachelor,2020,True,False,False,Graduated,12,2.96,138
202002050,Cyber_Bachelor,Cyber,Bachelor,2020,False,True,False,Graduated,14,3.11,135
202202051,Cyber_Technical,Cyber,Technical,2022,False,False,True,Graduated,9,2.86,105
202202052,CS_Technical,CS,Technical,2022,False,True,True,Active,9,3.06,99
202402053,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,3.25,46
202002054,CS_Technical,CS,Technical,2020,True,True,False,Graduated,8,3.14,105
202302055,AI_Bachelor,AI,Bachelor,2023,True,True,False,Active,6,2.97,67
202002056,CS_Bachelor,CS,Bachelor,2020,False,False,True,Graduated,13,2.99,135
202402057,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,2.63,52
202002058,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,11,2.92,105
202002059,AI_Technical,AI,Technical,2020,False,False,False,Graduated,9,3.08,108
202002060,CS_Technical,CS,Technical,2020,False,False,False,Graduated,9,2.96,105
202202061,Cyber_Technical,Cyber,Technical,2022,True,False,True,Active,9,2.88,96
202202062,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,3.02,88
202502063,AI_Technical,AI,Technical,2025,True,False,False,Active,1,3.49,14
202002064,CS_Technical,CS,Technical,2020,False,False,False,Graduated,8,3.02,105
202302065,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,3.23,63
201902066,Cyber_Technical,Cyber,Technical,2019,True,False,True,Graduated,10,2.96,105
202102067,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,13,2.94,132
202102068,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,3.11,108
202202069,AI_Technical,AI,Technical,2022,False,True,False,Graduated,10,3.02,108
202202070,Cyber_Technical,Cyber,Technical,2022,False,True,False,Active,10,3.04,102
201902071,CS_Bachelor,CS,Bachelor,2019,False,True,False,Graduated,12,3.02,135
201902072,AI_Technical,AI,Technical,2019,False,True,False,Graduated,10,3.06,108
202202073,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,9,3.01,102
202102074,CS_Technical,CS,Technical,2021,True,False,False,Graduated,8,2.99,105
202002075,CS_Bachelor,CS,Bachelor,2020,False,True,False,Graduated,12,2.95,135
202002076,Cyber_Bachelor,Cyber,Bachelor,2020,True,False,False,Graduated,12,3.12,135
202202077,CS_Bachelor,CS,Bachelor,2022,False,False,True,Active,9,2.73,102
