student_id,plan_key,major,degree_type,admission_year,needs_rem_arabic,needs_rem_english,needs_rem_math,status,semesters_taken,final_cum_gpa,total_passed_hrs
202501720,AI_Bachelor,AI,Bachelor,2025,False,True,False,Active,1,2.8,12
202501721,CS_Bachelor,CS,Bachelor,2025,False,True,True,Active,1,2.91,14
202101722,Cyber_Bachelor,Cyber,Bachelor,2021,True,False,False,Active,11,3.04,125
202201723,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,8,3.07,93
202001724,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,12,2.76,105
202101725,CS_Bachelor,CS,Bachelor,2021,False,False,True,Active,11,2.96,126
202501726,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,3.14,9
202301727,AI_Bachelor,AI,Bachelor,2023,True,True,False,Active,7,3.06,89
202001728,AI_Bachelor,AI,Bachelor,2020,False,False,False,Graduated,14,3.05,138
202101729,AI_Technical,AI,Technical,2021,False,False,False,Graduated,9,2.96,108
202301730,CS_Bachelor,CS,Bachelor,2023,False,True,False,Active,7,2.72,75
202001731,CS_Technical,CS,Technical,2020,False,False,False,Graduated,11,3.01,105
202201732,AI_Technical,AI,Technical,2022,False,True,False,Active,7,2.88,93
202201733,AI_Technical,AI,Technical,2022,False,False,False,Active,9,2.84,102
202101734,CS_Technical,CS,Technical,2021,True,False,False,Graduated,10,2.84,105
202101735,AI_Technical,AI,Technical,2021,True,True,False,Graduated,10,3.15,108
202101736,CS_Technical,CS,Technical,2021,False,False,True,Graduated,8,2.99,105
202101737,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,10,2.96,132
202301738,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,3.17,75
202301739,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,7,2.53,60
202301740,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,7,3.19,79
202101741,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,9,3.04,105
202101742,AI_Technical,AI,Technical,2021,True,False,False,Graduated,10,2.9,108
202501743,CS_Bachelor,CS,Bachelor,2025,True,False,False,Active,1,3.09,15
202401744,AI_Technical,AI,Technical,2024,False,True,False,Active,3,2.7,40
202101745,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,11,3.08,116
202501746,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,3.25,16
202101747,AI_Technical,AI,Technical,2021,False,False,False,Graduated,8,2.94,108
202101748,Cyber_Bachelor,Cyber,Bachelor,2021,False,True,False,Active,10,2.86,126
202101749,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,10,2.9,105
202101750,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,3.15,105
202401751,Cyber_Technical,Cyber,Technical,2024,False,True,True,Active,3,2.57,43
202201752,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,3.19,82
202401753,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.94,52
202401754,AI_Bachelor,AI,Bachelor,2024,True,False,False,Active,4,3.25,49
202101755,AI_Technical,AI,Technical,2021,False,False,False,Active,9,3.01,105
202101756,CS_Bachelor,CS,Bachelor,2021,False,False,False,Graduated,13,2.95,135
201901757,CS_Bachelor,CS,Bachelor,2019,True,True,False,Graduated,12,2.99,135
202401758,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.94,46
201901759,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,11,2.91,105
202401760,AI_Technical,AI,Technical,2024,False,False,False,Active,4,3.41,49
202101761,AI_Technical,AI,Technical,2021,False,False,True,Graduated,11,3.01,108
202301762,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,5,3.01,73
202501763,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.47,12
202101764,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,11,3.11,124
202201765,AI_Technical,AI,Technical,2022,False,False,False,Active,8,3.03,96
202101766,CS_Technical,CS,Technical,2021,True,False,False,Graduated,10,2.96,105
202301767,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,5,2.82,59
202101768,AI_Technical,AI,Technical,2021,False,False,False,Graduated,9,3.0,108
202301769,AI_Technical,AI,Technical,2023,False,True,True,Active,7,3.03,70
202001770,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,13,2.87,105
202201771,AI_Bachelor,AI,Bachelor,2022,False,True,False,Active,9,3.01,108
202001772,AI_Technical,AI,Technical,2020,False,False,False,Graduated,9,3.12,108
202401773,CS_Technical,CS,Technical,2024,False,False,False,Active,3,2.76,40
202501774,AI_Bachelor,AI,Bachelor,2025,False,True,True,Active,1,3.2,16
202301775,CS_Technical,CS,Technical,2023,False,False,False,Active,6,2.86,72
201901776,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,14,3.03,138
202501777,CS_Technical,CS,Technical,2025,False,False,False,Active,1,3.09,15
202201778,CS_Bachelor,CS,Bachelor,2022,False,True,False,Active,9,2.88,113
202501779,CS_Technical,CS,Technical,2025,False,False,False,Active,1,3.4,15
202401780,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,3.11,47
202201781,AI_Technical,AI,Technical,2022,False,False,False,Active,8,3.18,102
202001782,AI_Bachelor,AI,Bachelor,2020,False,False,False,Graduated,15,2.99,138
202201783,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,10,2.9,102
202201784,CS_Technical,CS,Technical,2022,False,False,False,Graduated,9,2.99,105
202201785,AI_Bachelor,AI,Bachelor,2022,False,False,True,Active,8,3.09,94
202001786,AI_Technical,AI,Technical,2020,True,False,True,Graduated,13,3.07,108
202001787,Cyber_Bachelor,Cyber,Bachelor,2020,False,True,False,Graduated,13,2.89,135
202301788,AI_Bachelor,AI,Bachelor,2023,True,False,False,Active,6,2.93,72
201901789,AI_Bachelor,AI,Bachelor,2019,False,False,True,Graduated,13,2.94,138
202001790,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,12,2.89,105
202001791,Cyber_Bachelor,Cyber,Bachelor,2020,True,False,False,Graduated,13,2.96,135
202301792,AI_Technical,AI,Technical,2023,False,False,False,Active,6,2.69,70
202101793,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,10,2.87,105
202301794,CS_Bachelor,CS,Bachelor,2023,True,False,True,Active,6,2.89,72
202401795,AI_Technical,AI,Technical,2024,True,False,False,Active,4,2.88,43
202501796,AI_Bachelor,AI,Bachelor,2025,False,True,True,Active,1,3.37,14
201901797,AI_Bachelor,AI,Bachelor,2019,False,True,False,Graduated,13,2.82,138
202101798,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Graduated,10,3.09,135
202001799,CS_Technical,CS,Technical,2020,False,False,False,Graduated,9,3.05,105
202501800,Cyber_Bachelor,Cyber,Bachelor,2025,False,True,True,Active,1,2.61,11
202401801,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,2.89,41
202001802,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,13,3.0,135
202101803,Cyber_Technical,Cyber,Technical,2021,False,False,True,Graduated,10,3.09,105
201901804,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,True,Graduated,12,3.06,135
202501805,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,3.31,15
202001806,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,12,2.95,135
202301807,AI_Technical,AI,Technical,2023,False,False,False,Active,5,3.14,68
202301808,Cyber_Bachelor,Cyber,Bachelor,2023,True,False,False,Active,6,2.78,72
202501809,CS_Technical,CS,Technical,2025,False,False,False,Active,1,3.0,16
202201810,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,7,2.93,96
202301811,AI_Technical,AI,Technical,2023,False,True,False,Active,6,3.12,76
202101812,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,2.89,135
202401813,AI_Technical,AI,Technical,2024,False,False,False,Active,3,2.83,45
202401814,Cyber_Technical,Cyber,Technical,2024,True,True,False,Active,4,3.08,48
202401815,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,3.15,46
202201816,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,9,3.08,90
202401817,Cyber_Bachelor,Cyber,Bachelor,2024,True,False,False,Active,4,2.88,43
202101818,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,2.9,126
202301819,Cyber_Technical,Cyber,Technical,2023,True,False,True,Active,6,2.79,73
202301820,CS_Technical,CS,Technical,2023,True,True,False,Active,7,3.0,81
202301821,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,5,2.96,69
202101822,Cyber_Technical,Cyber,Technical,2021,True,False,False,Active,11,2.97,102
202401823,AI_Bachelor,AI,Bachelor,2024,False,True,True,Active,4,3.09,53
201901824,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,12,3.18,135
202101825,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Graduated,11,3.11,135
202201826,AI_Technical,AI,Technical,2022,False,False,False,Active,8,2.82,102
202101827,CS_Technical,CS,Technical,2021,True,True,False,Graduated,9,3.01,105
202201828,AI_Technical,AI,Technical,2022,False,False,False,Active,8,2.95,102
202201829,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,2.93,108
202301830,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,2.97,76
202101831,CS_Bachelor,CS,Bachelor,2021,False,False,False,Graduated,11,2.99,135
202301832,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,2.56,60
202201833,AI_Technical,AI,Technical,2022,False,False,False,Active,8,3.01,96
202301834,CS_Bachelor,CS,Bachelor,2023,False,False,True,Active,6,2.97,61
202301835,CS_Bachelor,CS,Bachelor,2023,True,False,False,Active,5,3.02,67
202101836,CS_Technical,CS,Technical,2021,False,False,False,Graduated,11,2.9,105
202401837,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,3.31,43
202101838,CS_Bachelor,CS,Bachelor,2021,True,False,False,Graduated,13,3.02,135
202201839,CS_Technical,CS,Technical,2022,False,False,True,Active,8,2.94,90
202401840,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,2.95,35
202101841,CS_Bachelor,CS,Bachelor,2021,True,False,False,Active,9,3.2,112
202101842,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,2.77,135
202201843,AI_Bachelor,AI,Bachelor,2022,False,True,False,Active,9,2.96,96
201901844,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,12,3.01,105
202201845,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,3.03,90
202501846,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,2.55,10
202501847,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,3.0,16
202101848,AI_Technical,AI,Technical,2021,True,False,False,Graduated,11,2.99,108
202101849,AI_Bachelor,AI,Bachelor,2021,False,False,False,Graduated,13,2.98,138
202301850,CS_Technical,CS,Technical,2023,True,False,False,Active,6,3.1,79
201901851,AI_Bachelor,AI,Bachelor,2019,False,False,True,Graduated,13,3.04,138
202001852,CS_Technical,CS,Technical,2020,True,True,False,Graduated,10,3.11,105
202501853,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.95,13
202301854,Cyber_Technical,Cyber,Technical,2023,False,False,True,Active,6,2.77,62
202401855,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,2.73,48
202401856,Cyber_Bachelor,Cyber,Bachelor,2024,False,True,False,Active,4,3.09,45
202201857,CS_Technical,CS,Technical,2022,False,False,False,Active,7,3.02,93
202301858,AI_Technical,AI,Technical,2023,False,False,False,Active,5,2.89,70
202301859,AI_Bachelor,AI,Bachelor,2023,True,True,False,Active,5,3.03,67
202201860,CS_Bachelor,CS,Bachelor,2022,False,True,False,Active,9,3.12,96
201901861,Cyber_Bachelor,Cyber,Bachelor,2019,True,False,True,Graduated,14,3.06,135
202201862,Cyber_Bachelor,Cyber,Bachelor,2022,True,False,False,Active,9,2.82,97
202301863,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,3.01,81
202301864,AI_Technical,AI,Technical,2023,False,True,False,Active,5,2.83,52
201901865,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,14,2.81,135
202201866,AI_Technical,AI,Technical,2022,False,True,True,Active,9,2.85,96
201901867,AI_Technical,AI,Technical,2019,False,False,False,Graduated,9,3.16,108
202501868,CS_Technical,CS,Technical,2025,False,True,False,Active,1,2.97,13
202001869,AI_Technical,AI,Technical,2020,False,False,False,Graduated,11,2.96,108
201901870,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,11,2.96,135
202401871,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,3,2.86,32
202101872,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,10,3.13,115
202401873,CS_Technical,CS,Technical,2024,True,True,False,Active,3,2.66,37
201901874,AI_Technical,AI,Technical,2019,False,False,False,Graduated,11,3.01,108
202301875,AI_Technical,AI,Technical,2023,False,False,False,Active,7,3.1,73
202201876,CS_Technical,CS,Technical,2022,False,False,False,Active,8,3.03,87
202201877,AI_Technical,AI,Technical,2022,False,True,False,Active,9,2.98,99
202101878,Cyber_Technical,Cyber,Technical,2021,False,False,False,Active,10,3.08,99
202301879,Cyber_Bachelor,Cyber,Bachelor,2023,False,True,False,Active,7,2.75,73
202101880,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,9,3.06,105
202401881,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.92,37
202401882,CS_Bachelor,CS,Bachelor,2024,False,False,True,Active,4,3.04,39
202201883,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,True,Active,9,2.97,96
202301884,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,7,2.88,66
202201885,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,True,Active,8,2.98,93
202201886,Cyber_Bachelor,Cyber,Bachelor,2022,True,False,False,Active,9,2.96,108
201901887,CS_Technical,CS,Technical,2019,False,False,False,Graduated,8,2.89,105
202201888,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,False,Active,10,2.87,102
202201889,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,9,3.09,96
202201890,Cyber_Technical,Cyber,Technical,2022,True,True,False,Active,9,3.07,102
201901891,AI_Technical,AI,Technical,2019,False,True,False,Graduated,11,2.95,108
202001892,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,13,3.06,135
202201893,CS_Technical,CS,Technical,2022,False,False,False,Graduated,8,2.83,105
202301894,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,7,2.79,75
202201895,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,3.13,94
202001896,AI_Bachelor,AI,Bachelor,2020,False,False,True,Graduated,13,3.23,138
202301897,AI_Technical,AI,Technical,2023,False,False,True,Active,5,3.07,70
202201898,CS_Technical,CS,Technical,2022,False,True,False,Active,10,2.67,102
201901899,Cyber_Technical,Cyber,Technical,2019,False,True,False,Graduated,12,3.11,105
202301900,CS_Technical,CS,Technical,2023,False,False,False,Active,7,3.01,74
202001901,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,11,2.93,105
202201902,AI_Bachelor,AI,Bachelor,2022,False,True,False,Active,9,2.82,104
202301903,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,5,3.03,70
202101904,AI_Bachelor,AI,Bachelor,2021,False,True,True,Graduated,11,2.91,138
202401905,AI_Bachelor,AI,Bachelor,2024,True,False,False,Active,4,3.01,42
202201906,CS_Technical,CS,Technical,2022,True,False,False,Active,10,3.17,96
202501907,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.74,14
202101908,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,11,2.99,105
202401909,CS_Bachelor,CS,Bachelor,2024,True,False,False,Active,4,3.0,53
202501910,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.63,14
202001911,CS_Bachelor,CS,Bachelor,2020,True,False,False,Graduated,12,3.0,135
201901912,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,12,2.98,135
202301913,AI_Bachelor,AI,Bachelor,2023,True,False,False,Active,6,2.85,75
202201914,AI_Bachelor,AI,Bachelor,2022,True,False,False,Active,8,2.95,96
201901915,AI_Technical,AI,Technical,2019,False,False,False,Graduated,10,2.74,108
201901916,CS_Technical,CS,Technical,2019,False,True,False,Graduated,11,2.9,105
201901917,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,10,2.84,135
202201918,Cyber_Technical,Cyber,Technical,2022,False,False,True,Active,9,2.85,99
202501919,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.34,13
202501920,AI_Technical,AI,Technical,2025,True,True,False,Active,1,2.95,13
202201921,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,9,2.82,111
201901922,AI_Technical,AI,Technical,2019,False,True,False,Graduated,11,3.04,108
202001923,CS_Bachelor,CS,Bachelor,2020,False,True,False,Graduated,13,3.09,135
202001924,AI_Bachelor,AI,Bachelor,2020,False,True,False,Graduated,12,2.85,138
202201925,AI_Bachelor,AI,Bachelor,2022,True,False,False,Active,10,2.86,105
202001926,Cyber_Bachelor,Cyber,Bachelor,2020,True,False,True,Graduated,12,2.92,135
202001927,AI_Technical,AI,Technical,2020,False,False,False,Graduated,12,3.01,108
201901928,Cyber_Technical,Cyber,Technical,2019,True,False,False,Graduated,11,2.93,105
202201929,CS_Technical,CS,Technical,2022,False,False,False,Graduated,8,3.03,105
202401930,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.97,42
202201931,CS_Technical,CS,Technical,2022,False,False,True,Active,9,3.17,96
202001932,CS_Technical,CS,Technical,2020,False,False,True,Graduated,8,3.02,105
202301933,AI_Bachelor,AI,Bachelor,2023,True,False,True,Active,6,2.91,71
202201934,AI_Technical,AI,Technical,2022,False,False,False,Active,10,2.93,102
202201935,Cyber_Bachelor,Cyber,Bachelor,2022,True,True,False,Active,10,2.85,112
202201936,AI_Technical,AI,Technical,2022,False,True,False,Active,9,3.08,102
202001937,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,10,3.13,105
201901938,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,10,3.02,105
202201939,CS_Technical,CS,Technical,2022,False,False,True,Graduated,9,2.96,105
202201940,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,7,3.0,100
202301941,AI_Technical,AI,Technical,2023,False,False,False,Active,6,2.98,74
202001942,AI_Bachelor,AI,Bachelor,2020,False,False,True,Graduated,14,3.16,138
202101943,Cyber_Bachelor,Cyber,Bachelor,2021,False,True,False,Active,12,3.18,126
202301944,AI_Technical,AI,Technical,2023,False,False,False,Active,7,3.01,70
202201945,AI_Bachelor,AI,Bachelor,2022,False,False,True,Active,9,3.05,102
202501946,CS_Bachelor,CS,Bachelor,2025,False,True,False,Active,1,3.0,16
202301947,CS_Technical,CS,Technical,2023,False,False,False,Active,6,3.1,64
202301948,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,5,2.97,63
202201949,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,7,2.89,97
202501950,CS_Bachelor,CS,Bachelor,2025,True,False,False,Active,1,2.9,12
202001951,Cyber_Bachelor,Cyber,Bachelor,2020,True,False,False,Graduated,12,2.9,135
202301952,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,True,Active,6,2.78,75
202201953,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,9,3.05,96
202301954,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,2.77,76
202401955,CS_Technical,CS,Technical,2024,False,False,False,Active,3,2.83,24
202501956,AI_Technical,AI,Technical,2025,True,True,False,Active,1,2.53,12
202401957,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,2.96,46
201901958,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,11,2.97,135
202401959,CS_Bachelor,CS,Bachelor,2024,True,False,True,Active,3,3.18,47
202401960,AI_Technical,AI,Technical,2024,False,False,False,Active,3,2.79,36
202201961,CS_Technical,CS,Technical,2022,False,False,False,Graduated,9,3.05,105
202101962,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,9,3.11,105
202201963,CS_Technical,CS,Technical,2022,False,True,False,Active,8,3.02,99
202301964,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,7,2.7,81
